timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label
2026-02-15 00:14:42.336377,8.516785991722577,0.28226512764553024,2.403991685083237,0,4.952372803531849,0.02465308441798542,0.12209126479480578,0
2026-02-15 00:14:47.336377,8.461135212583534,0.30451908079413503,2.576577117410826,0,4.890717521771259,0.012631449686746843,0.061776852308344864,0
2026-02-15 00:14:52.336377,8.497149400387753,0.3155689013351077,2.6814361007606324,0,4.663801212982612,0.028847350825825936,0.13453830977282197,0
2026-02-15 00:14:57.336377,8.530569610475045,0.3004356020554458,2.56288681679896,0,4.814132514964108,0.023954598133709135,0.11532060975838768,0
2026-02-15 00:15:02.336377,8.450501205517547,0.26887448889374693,2.272124192529523,0,4.854108854265236,0.023026665647925982,0.11177394160580266,0
2026-02-15 00:15:07.336377,8.496795632534232,0.31066397113271,2.639648273106151,0,4.766051943666241,0.021052104880932745,0.10033542538603507,0
2026-02-15 00:15:12.336377,8.492982370128745,0.33369892242504107,2.8340990650868334,0,4.818904591782594,0.013499033843716653,0.06505055617411482,0
2026-02-15 00:15:17.336377,8.491238248256513,0.2989924892712373,2.538816460841355,0,4.869123334669533,0.02102529099457727,0.10237473499991338,0
2026-02-15 00:15:22.336377,8.537361441951589,0.30147232182985045,2.5737781762057854,0,4.824212116337927,0.019608899843686713,0.09459749221397032,0
2026-02-15 00:15:27.336377,8.524362462101049,0.3290322158002023,2.804789869189176,0,4.773444274941708,0.020796813265538915,0.0992724292194185,0
2026-02-15 00:15:32.336377,8.609012591828604,0.2818773631948256,2.426685769095698,0,4.702160121988401,0.01264415203003842,0.059454827452005345,0
2026-02-15 00:15:37.336377,8.50245101014299,0.29367976541132923,2.4969978180801125,0,1.966383444545624,0.005,0.009831917222728121,1
2026-02-15 00:15:42.336377,8.559997181395268,0.3328538868708373,2.8492283334308266,0,1.7967212954798537,0.005,0.00898360647739927,1
2026-02-15 00:15:47.336377,8.498996699508032,0.2883842747153778,2.4509769989960137,0,1.3169360739759404,0.005,0.006584680369879702,1
2026-02-15 00:15:52.336377,8.583991760319481,0.3199190192989618,2.7461822256317774,0,1.5611002152432838,0.005,0.007805501076216419,1
2026-02-15 00:15:57.336377,8.400292783061904,0.2817268734344779,2.366588221706239,0,1.710182884313724,0.005,0.00855091442156862,1
2026-02-15 00:16:02.336377,8.556607993663244,0.29946023230804963,2.5623638175513093,0,1.6247244669063783,0.005,0.008123622334531892,1
2026-02-15 00:16:07.336377,8.519459519905794,0.2950458706331911,2.5136313513748334,0,1.584507803199123,0.005,0.007922539015995616,1
2026-02-15 00:16:12.336377,8.609650396262131,0.2519317556139139,2.169044339552348,0,1.6461724041948544,0.005,0.008230862020974273,1
2026-02-15 00:16:17.336377,8.518729919409283,0.3311190730671341,2.820713954624064,0,1.1178109702329586,0.005,0.005589054851164794,1
2026-02-15 00:16:22.336377,8.474146565708287,0.26143829563158316,2.2154664350710083,0,1.9523731857696038,0.005,0.009761865928848019,1
2026-02-15 00:16:27.336377,8.491805727030842,0.32413920219330933,2.7525271335403523,0,1.3939102781165766,0.005,0.006969551390582883,1
2026-02-15 00:16:32.336377,8.535880871008377,0.2896342345329357,2.4722833221388396,0,1.2228773648576148,0.005,0.006114386824288074,1
2026-02-15 00:16:37.336377,8.470403086235804,0.3120443529640112,2.6431414503888147,0,1.5257169163841795,0.005,0.007628584581920898,1
2026-02-15 00:16:42.336377,8.487679506520537,0.30405812513003544,2.580747917457259,0,1.0907839371794776,0.005,0.005453919685897388,1
2026-02-15 00:16:47.336377,8.533248843348053,0.30546694961659493,2.6066254944968668,0,1.2776381043094363,0.005,0.0063881905215471815,1
2026-02-15 00:16:52.336377,8.504774296267218,0.3077876389956365,2.617664400838863,0,1.8305401668311547,0.005,0.009152700834155774,1
2026-02-15 00:16:57.336377,8.431678606286026,0.29187695125599433,2.4610126455731565,0,2.1296799953955166,0.005,0.010648399976977583,1
2026-02-15 00:17:02.336377,8.515390938103847,0.2638303623616913,2.2466186768514,0,1.3002363835060626,0.005,0.006501181917530313,1
2026-02-15 00:17:07.336377,8.495576145930137,0.24790697769784725,2.1061126061394657,0,1.6129327987304403,0.005,0.008064663993652202,1
2026-02-15 00:17:12.336377,8.54096389522044,0.25220387093846536,2.1540641559202682,0,1.268715577617113,0.005,0.006343577888085566,1
2026-02-15 00:17:17.336377,8.492089961804089,0.332667151917844,2.825039381423479,0,1.709740057219396,0.005,0.00854870028609698,1
2026-02-15 00:17:22.336377,8.401714700588425,0.2951910661807522,2.4801111202131962,0,1.4140858549673607,0.005,0.007070429274836804,1
2026-02-15 00:17:27.336377,8.451158947455367,0.2795150751274744,2.3622263281122144,0,1.5863419380871968,0.005,0.007931709690435985,1
2026-02-15 00:17:32.336377,8.432816436143163,0.2740143617634497,2.310712813618097,0,1.3837350656526761,0.005,0.006918675328263381,1
2026-02-15 00:17:37.336377,8.498638845285546,0.2827078828398133,2.4026321949708724,0,1.965056400994336,0.005,0.00982528200497168,1
2026-02-15 00:17:42.336377,8.44410612811666,0.30312537660498196,2.5596228501777984,0,1.2878577475982484,0.005,0.006439288737991242,1
2026-02-15 00:17:47.336377,8.44634513967668,0.28864111265239634,2.4379624589624367,0,1.3093662828760126,0.005,0.006546831414380064,1
2026-02-15 00:17:52.336377,8.471982896127045,0.3153895750014363,2.671975085028946,0,1.6816892222607702,0.005,0.008408446111303852,1
2026-02-15 00:17:57.336377,8.454805372807026,0.2945246969019766,2.4901489897911926,0,1.7346417851260836,0.005,0.008673208925630418,1
2026-02-15 00:18:02.336377,8.512583086678957,0.2928623338951937,2.4930149502415513,0,4.769231142269754,0.02173487244956455,0.10365863055972414,0
2026-02-15 00:18:07.336377,8.55014183032325,0.2862164805474632,2.4471915028567657,0,4.8649110164989775,0.01927971564038355,0.09379410101386958,0
2026-02-15 00:18:12.336377,8.522671837356153,0.2732095019410555,2.328474927891135,0,4.6437717503690115,0.021245534799671662,0.09865941432419702,0
2026-02-15 00:18:17.336377,8.382560296822827,0.31030966624442685,2.6011894879808755,0,4.980832855029026,0.027421278966400144,0.1365808072027622,0
2026-02-15 00:18:22.336377,8.365450481894543,0.32768444801836033,2.7412280235845397,0,4.801555208502886,0.015720543656636467,0.07548305827501983,0
2026-02-15 00:18:27.336377,8.519834628277687,0.32853083148294615,2.799028354525266,0,4.689703159840236,0.015054091061247749,0.07059921841845622,0
2026-02-15 00:18:32.336377,8.500848015151972,0.2852252313547829,2.4246563418335683,0,4.876788471442621,0.025161116923138244,0.12270544493938043,0
2026-02-15 00:18:37.336377,8.454076021585058,0.326433728800109,2.759695559285601,0,4.716285992755599,0.023585212492706027,0.1112346073155138,0
2026-02-15 00:18:42.336377,8.39665329335796,0.32176738740913186,2.7017691931840737,0,4.718584154930859,0.004975953334645502,0.023479454560533637,0
2026-02-15 00:18:47.336377,8.425549138214546,0.2982340204914751,2.5127853943382075,0,4.750535227268921,0.016064475207072573,0.07631485537878645,0
2026-02-15 00:18:52.336377,8.455854109930826,0.36455627114008426,3.082634643620938,0,4.757933069394153,0.018789652789069883,0.08939991036754967,0
2026-02-15 00:18:57.336377,8.529245170578093,0.2726071965557556,2.3251336146880117,0,4.831225182104844,0.01981609763356533,0.09573602989832902,0
2026-02-15 00:19:02.336377,8.471236066394452,0.3196865206675804,2.7081399838193625,0,4.725576216806749,0.012439831587334381,0.058785372290188695,0
2026-02-15 00:19:07.336377,8.50249835065224,0.3065266462290874,2.606242303993778,0,4.622865272511668,0.01912329829168124,0.08840443156849491,0
2026-02-15 00:19:12.336377,8.505562668675681,0.29438402948753883,2.5039018114635314,0,4.846564836759928,0.019056146388187756,0.09235684900914048,0
2026-02-15 00:19:17.336377,8.351040462969744,0.3251411135696624,2.7152665955952915,0,4.8410393628045165,0.016330547214164395,0.07905682187990748,0
2026-02-15 00:19:22.336377,8.467124829200575,0.327294523084502,2.771243582870148,0,4.7921253994224315,0.014804467397234424,0.07094486423920839,0
2026-02-15 00:19:27.336377,8.427888647596669,0.2948939172934872,2.4853330978030916,0,4.893232383244425,0.01801013696768089,0.08812778543692368,0
2026-02-15 00:19:32.336377,8.511625840669417,0.2906478928454149,2.4738861152791496,0,4.605109383510165,0.022465328799612442,0.1034552964587364,0
2026-02-15 00:19:37.336377,8.390209831083514,0.2888910200419461,2.4238562764676805,0,4.804513364065168,0.018891735537019387,0.0907655958579945,0
2026-02-15 00:19:42.336377,8.452252333273458,0.33159606797096614,2.802733639211903,0,4.7801512420993655,0.017636933623605557,0.08430721016770217,0
2026-02-15 00:19:47.336377,8.529569033114562,0.29610083146004823,2.5256124827011015,0,4.628107881929324,0.022747395536156165,0.10527740057424827,0
2026-02-15 00:19:52.336377,8.46877418361357,0.299264958825436,2.534407357361031,0,4.590195087323251,0.02080007422144287,0.09547639850722606,0
2026-02-15 00:19:57.336377,8.397119174717314,0.3247172993672683,2.726689860879311,0,4.710031480600296,0.023485879558311083,0.11061923206923219,0
2026-02-15 00:20:02.336377,8.384867020562146,0.31081552936398665,2.606146881642657,0,4.702341527236767,0.018271374363669955,0.08591824242997448,0
2026-02-15 00:20:07.336377,8.38831836612023,0.2768975273278702,2.3227046140176517,0,4.80636201611191,0.02329177945974068,0.1119487240829532,0
2026-02-15 00:20:12.336377,8.447079780349748,0.29841058366444156,2.5206980075142713,0,4.7063447738288575,0.022884544052271753,0.10770255430186543,0
2026-02-15 00:20:17.336377,8.429083307007488,0.30064919213974217,2.5341970867303876,0,4.758809381117924,0.022577045363859315,0.10743985527545864,0
2026-02-15 00:20:22.336377,8.455610512439668,0.32226525694726926,2.7249494944374004,0,4.9088881452604936,0.024416305798747488,0.11985691408652659,0
2026-02-15 00:20:27.336377,8.453934626278828,0.30565125082156996,2.5839556928859055,0,4.584896879907572,0.021526492886147077,0.09869675006904828,0
2026-02-15 00:20:32.336377,8.461092618831636,0.29034842966469393,2.456664955125298,0,4.750906965507923,0.023780065548377017,0.11297687905401936,0
2026-02-15 00:20:37.336377,8.38515232811434,0.2936840817414696,2.4625857617446063,0,4.813309233967982,0.02775368562444655,0.133587071292793,0
2026-02-15 00:20:42.336377,8.416908118521917,0.2932872998451305,2.4685722551258507,0,4.744720009951771,0.02133930681102722,0.10124903602478097,0
2026-02-15 00:20:47.336377,8.45319902290699,0.2979712845429153,2.5188105713525126,0,4.8696434045261165,0.027218248824281345,0.13254316586991238,0
2026-02-15 00:20:52.336377,8.3903715778979,0.30306678014522964,2.5428428983355666,0,4.5799974514680395,0.01965915609403532,0.09003888480869414,0
2026-02-15 00:20:57.336377,8.37661461821357,0.29703436500039904,2.4881424039741273,0,4.694540954589985,0.03241241034260231,0.15216138779032254,0
2026-02-15 00:21:02.336377,8.382939739790915,0.29817196709496113,2.4995576322519786,0,4.7359104860801695,0.02892872931213715,0.1370038724983251,0
2026-02-15 00:21:07.336377,8.36460240692007,0.27270615770089496,2.2810785830868303,0,4.635409909285826,0.009915561258178893,0.045962690912293075,0
2026-02-15 00:21:12.336377,8.384320182965226,0.31494789669090684,2.640624006808017,0,4.77557465284662,0.027989273794568646,0.13366486648492615,0
2026-02-15 00:21:17.336377,8.450362850887243,0.30385274221320996,2.5676659249387277,0,4.847358019160792,0.028318910165383245,0.13727189628406453,0
2026-02-15 00:21:22.336377,8.420149137257006,0.29577455624926535,2.4904658746248254,0,4.745936012657917,0.01901383038452956,0.09023842236050816,0
2026-02-15 00:21:27.336377,8.39221822528231,0.28533010795310854,2.3945525321858465,0,4.908977695426412,0.014376591884083554,0.07057436889521454,0
2026-02-15 00:21:32.336377,8.35494023813109,0.3093279611397684,2.5844166293057014,0,4.962922273893189,0.010609517430372304,0.05265421037045274,0
2026-02-15 00:21:37.336377,8.378454292223765,0.29816502319485993,2.4981620183779727,0,4.827314693469209,0.021668045109391548,0.10459847253531945,0
2026-02-15 00:21:42.336377,8.268280118729933,0.2981889251608084,2.4655095615325604,0,4.74008446732347,0.022523336835133106,0.106762519084509,0
2026-02-15 00:21:47.336377,8.369363555877614,0.2872686442789284,2.4042557221744336,0,4.745609966313816,0.019452878520874305,0.09231577418215306,0
2026-02-15 00:21:52.336377,8.404031361068505,0.28521935949998495,2.3969924420217454,0,4.73587091505285,0.018100483307271497,0.0857215524433067,0
2026-02-15 00:21:57.336377,8.45167502356161,0.31032491451078303,2.6227653291596766,0,4.684736516435427,0.013709230728906407,0.0642241338079465,0
2026-02-15 00:22:02.336377,8.355611876914436,0.2962194157274564,2.47509446822499,0,4.847366792155815,0.015945482693797072,0.07729360329480718,0
2026-02-15 00:22:07.336377,8.361940269989134,0.31768238703366974,2.6564411452031167,0,4.875094955865033,0.014841001265774659,0.07235129041076462,0
2026-02-15 00:22:12.336377,8.427968763331457,0.2986340681703607,2.5168785982063966,0,4.764552486360632,0.02405679191813187,0.11461984774739556,0
2026-02-15 00:22:17.336377,8.487513021290281,0.30239398562750014,2.5665728905732736,0,4.751243023193288,0.010276551491019576,0.04882639357419334,0
2026-02-15 00:22:22.336377,8.419150392489795,0.3235825484539276,2.724290139818733,0,4.767221838670704,0.018348463944849066,0.08747119802394648,0
2026-02-15 00:22:27.336377,8.315812600619976,0.32400138125911027,2.6943347688927863,0,4.803453914225333,0.026006925400275025,0.1249230676109173,0
2026-02-15 00:22:32.336377,8.436486851285746,0.31558846471831153,2.6624579330134908,0,4.741819795520805,0.021377592722150725,0.10136869235047581,0
2026-02-15 00:22:37.336377,8.450310396911993,0.28386078405817583,2.398711734802393,0,4.924278331699537,0.024806521388178862,0.1221542157566503,0
2026-02-15 00:22:42.336377,8.405090862161584,0.269417556937398,2.2644790459204223,0,4.721408779380808,0.022872266347076228,0.10798931913542191,0
2026-02-15 00:22:47.336377,8.371770653053302,0.3261983232169687,2.730857549383014,0,4.8634317499892505,0.02091607819250803,0.10172391876670134,0
2026-02-15 00:22:52.336377,8.311734416597103,0.2836635093579006,2.3577357534627765,0,4.784245717372935,0.022785771860337672,0.10901273143985724,0
2026-02-15 00:22:57.336377,8.356746137166201,0.291817541007716,2.4386451085735703,0,4.644428678509124,0.026999607580792524,0.12539775175672516,0
2026-02-15 00:23:02.336377,8.38962487313369,0.32152256017525005,2.697453668119901,0,4.768111120132368,0.01811018588639829,0.08635137871259996,0
2026-02-15 00:23:07.336377,8.374820684132468,0.3186380449870918,2.668536489909428,0,4.9545605611691155,0.01774318033141003,0.08790966149971569,0
2026-02-15 00:23:12.336377,8.370636499184673,0.2582622614199773,2.161819511804036,0,4.769604859604199,0.02243720045112525,0.1070165803076005,0
2026-02-15 00:23:17.336377,8.398507109374489,0.3029511804199378,2.544337642550241,0,4.684855276105603,0.011984564151660132,0.05614594859773104,0
2026-02-15 00:23:22.336377,8.47028424283002,0.3350218093576746,2.8377299528067144,0,4.754214528872315,0.019361735897121382,0.09204984610628313,0
2026-02-15 00:23:27.336377,8.366884341050124,0.31330643263881186,2.6213986851959503,0,4.938086741329584,0.01959513011510483,0.09676245221602721,0
2026-02-15 00:23:32.336377,8.33678989305164,0.29696113052825196,2.4757025516171196,0,4.736477116551735,0.018440498692342072,0.08734300007408043,0
2026-02-15 00:23:37.336377,8.305215839887847,0.30109674290270144,2.5006734384941547,0,4.82208353678602,0.013023511860052746,0.06280046213149783,0
2026-02-15 00:23:42.336377,8.365897048054066,0.30421350798803654,2.545018888455287,0,4.916276568487752,0.01365907368962796,0.06715178392756548,0
2026-02-15 00:23:47.336377,8.349606169807922,0.2878745839311358,2.4036394021223,0,4.736563547868954,0.03134049591854343,0.14844625053990856,0
2026-02-15 00:23:52.336377,8.345603571088807,0.32124615694747494,2.680993074619402,0,4.707349864323877,0.02444447820818262,0.11506871117675642,0
2026-02-15 00:23:57.336377,8.287258226864441,0.2911477320169156,2.4128164373901075,0,5.014565350512052,0.0256644024908331,0.12869582347212688,0
2026-02-15 00:24:02.336377,8.39704481184833,0.25481891749751623,2.1397258691333265,0,4.901412363084027,0.027059267751973558,0.13262862949552412,0
2026-02-15 00:24:07.336377,8.316562214163795,0.2986204365572831,2.4834954390493973,0,4.874226852510002,0.022480287055210654,0.10957401881664078,0
2026-02-15 00:24:12.336377,8.396579549376066,0.26863783732978785,2.2556389711119107,0,4.7172340886666415,0.01989856321948818,0.09386618073445788,0
2026-02-15 00:24:17.336377,8.327931886199462,0.32063307154644993,2.6702103803017536,0,4.787235074904729,0.022859805773120887,0.10943526400259394,0
2026-02-15 00:24:22.336377,8.29400360986261,0.29490282438595583,2.445925090015797,0,4.89023507324098,0.015584109242142449,0.07620995760114391,0
2026-02-15 00:24:27.336377,8.312878058669126,0.321038343370214,2.6687526005937365,0,4.831383770124989,0.023302986729570055,0.11258567188068276,0
2026-02-15 00:24:32.336377,8.373474327956046,0.28763338183911175,2.408490738692981,0,4.981667633595169,0.02726400619496953,0.1358202172236179,0
2026-02-15 00:24:37.336377,8.300071039466355,0.2879520374413125,2.3900223667219693,0,4.897542549677779,0.0207295741314242,0.10152397134534981,0
2026-02-15 00:24:42.336377,8.393289851893735,0.2867789182301413,2.4070185841181084,0,4.726031235704073,0.019129639223625858,0.09040727249860561,0
2026-02-15 00:24:47.336377,8.359615118693739,0.2929840675566081,2.449234040682609,0,4.864985726647947,0.025071865221725005,0.12197426644413321,0
2026-02-15 00:24:52.336377,8.342123614648855,0.2905760738279633,2.4240215273322017,0,4.664629691989442,0.015722521181779407,0.07333973913746115,0
2026-02-15 00:24:57.336377,8.30975024882885,0.26109801878831046,2.1696593265948825,0,4.712380287810207,0.019916245086171375,0.09385292075127089,0
2026-02-15 00:25:02.336377,8.346040524254166,0.26380001666460506,2.201685629381718,0,4.900378599993507,0.018447294588234558,0.09039872762796067,0
2026-02-15 00:25:07.336377,8.276778745116914,0.2813040281569811,2.328291201165471,0,4.787588365842776,0.022611408786158253,0.10825411763992637,0
2026-02-15 00:25:12.336377,8.276013540832045,0.30335890412158517,2.510602398242209,0,4.789504287551672,0.02544669219976171,0.1218770413947664,0
2026-02-15 00:25:17.336377,8.33978317492782,0.27920404402807286,2.3285011887571283,0,4.784563947038979,0.017302625026824794,0.08278551589248026,0
2026-02-15 00:25:22.336377,8.280537187881423,0.2818094431290503,2.3335335737262564,0,4.877891125042706,0.017705201738093833,0.0863640464253386,0
2026-02-15 00:25:27.336377,8.25467450034566,0.32758232149251465,2.7040854359882944,0,4.725671845731698,0.0158503690858817,0.07490364293360723,0
2026-02-15 00:25:32.336377,8.31521249886278,0.2841971477985663,2.3631596755157913,0,4.8557536200084055,0.010669309194168912,0.051807536742574656,0
2026-02-15 00:25:37.336377,8.259561521964459,0.28558866813315226,2.358837174421662,0,4.797348581680513,0.021806500536479582,0.10461338442009567,0
2026-02-15 00:25:42.336377,8.193580620653224,0.2988346416033528,2.4485257282210835,0,4.881788052444259,0.022007781177846904,0.10743732321482066,0
2026-02-15 00:25:47.336377,8.331023171013063,0.2934971878836628,2.4451318728859692,0,4.760194838828491,0.016989842340166168,0.08087495982016876,0
2026-02-15 00:25:52.336377,8.35298281038233,0.3056717975584073,2.5532712706240432,0,4.880715830529071,0.016267399124990665,0.07939655243087669,0
2026-02-15 00:25:57.336377,8.2477522449696,0.3156896430962246,2.6037299625605383,0,4.820387018918477,0.02385333959209213,0.11498232852757506,0
2026-02-15 00:26:02.336377,8.273656777973553,0.3122850491078588,2.58373931321104,0,4.896732921703358,0.017342886521704494,0.08492348338819583,0
2026-02-15 00:26:07.336377,8.298426103949291,0.34614278375727775,2.872440312425068,0,4.764743531055328,0.02558275517660112,0.1218952672342824,0
2026-02-15 00:26:12.336377,8.25544328757313,0.2690516512846746,2.221140648608533,0,4.751735445839706,0.027894120766494966,0.13254548237668756,0
2026-02-15 00:26:17.336377,8.329644314498493,0.29226129879736373,2.434432665875406,0,4.922295640393279,0.022191022335624738,0.10923077249851552,0
2026-02-15 00:26:22.336377,8.342247473303406,0.32518665023195925,2.7127875112495605,0,4.8866166698113656,0.020476830031563285,0.10006241897713114,0
2026-02-15 00:26:27.336377,8.259749838157504,0.30887671263614336,2.551244377207007,0,4.699865655784904,0.012357968903899879,0.05808079362669685,0
2026-02-15 00:26:32.336377,8.268903695305472,0.31117423493990826,2.5730697811784604,0,4.816366834083241,0.02001827454318233,0.09641535358535623,0
2026-02-15 00:26:37.336377,8.27024457229915,0.30957740557991836,2.5602808582037726,0,4.78858081232933,0.011916015779742458,0.057060804522288254,0
2026-02-15 00:26:42.336377,8.340727425069659,0.2588499014869259,2.158996472308582,0,5.0133606736525005,0.023839679099311548,0.11951690966898397,0
2026-02-15 00:26:47.336377,8.302610986028037,0.31421907702544083,2.608838760931015,0,4.668226384220882,0.018589916226778823,0.08678193741030481,0
2026-02-15 00:26:52.336377,8.31567589584888,0.31562190318622574,2.6246094525276464,0,4.6785178674388925,0.02526422730695445,0.11819913886262398,0
2026-02-15 00:26:57.336377,8.329805861996698,0.30728750991427,2.559645301402255,0,4.685629419617346,0.01902339102695055,0.08913656065676413,0
2026-02-15 00:27:02.336377,8.247843792966197,0.3075109903370625,2.536302612920429,0,4.881070245562975,0.011271296579853955,0.05501599036484086,0
2026-02-15 00:27:07.336377,8.370925993850376,0.286177455514174,2.3955703012175587,0,4.673911099542721,0.018617678863652315,0.08701737588854647,0
2026-02-15 00:27:12.336377,8.286619457400754,0.32418208385545955,2.686373563817374,0,4.578312626434807,0.018219255416020725,0.08341344711540842,0
2026-02-15 00:27:17.336377,8.288520581277545,0.26019560703642103,2.1566366440793803,0,4.819334817666206,0.013485644101295248,0.06499183415602708,0
2026-02-15 00:27:22.336377,8.249908414092916,0.2913408086612915,2.4035349887434228,0,4.6390011878968105,0.023359163599751348,0.10836318768752244,0
2026-02-15 00:27:27.336377,8.297919240929783,0.312818242920254,2.595740516841823,0,4.843974000220176,0.016472699536829942,0.07979332826984317,0
2026-02-15 00:27:32.336377,8.304289350920964,0.31005266865359,2.5747670745246336,0,4.821058457507561,0.01665224925018946,0.08028146708414984,0
2026-02-15 00:27:37.336377,8.290490912917171,0.27998066774896513,2.321177181765277,0,4.752934103642156,0.01669180141726966,0.07933503220736343,0
2026-02-15 00:27:42.336377,8.217885486246892,0.3162576891409863,2.5989694735056927,0,4.925750288618621,0.014762455193508058,0.07271616793014178,0
2026-02-15 00:27:47.336377,8.256335706624316,0.2962578672617705,2.446004407841723,0,4.726506346080114,0.028644045281054242,0.13538626179830904,0
2026-02-15 00:27:52.336377,8.27457932098851,0.3114729831479406,2.577307905402552,0,4.820457895658982,0.01699680747227601,0.08193239478072847,0
2026-02-15 00:27:57.336377,8.273701059575622,0.28871142516185483,2.388712024273226,0,4.814620523397726,0.020464247120631197,0.09852758418287377,0
2026-02-15 00:28:02.336377,8.231665104075601,0.2876421224091489,2.3677736214976335,0,4.805585657346738,0.02230948171946325,0.10721012537389182,0
2026-02-15 00:28:07.336377,8.213117004353258,0.3061705781197135,2.5146147813876865,0,4.891792300493231,0.02309855749957932,0.1129933457289423,0
2026-02-15 00:28:12.336377,8.182415504419838,0.31651074197295914,2.589822402434968,0,4.944195514280116,0.022408446001569868,0.11079173820294994,0
2026-02-15 00:28:17.336377,8.267110584124444,0.3147469073700054,2.6020474892390073,0,4.7808416445208115,0.016951132755996287,0.08104068140166788,0
2026-02-15 00:28:22.336377,8.296476580417224,0.286694372431154,2.3785531466124823,0,4.703235912047321,0.022989824403289855,0.10812656774521472,0
2026-02-15 00:28:27.336377,8.18644190837489,0.28251233447872204,2.3127708146094346,0,4.924903005987654,0.020138424815304392,0.09917978890874897,0
2026-02-15 00:28:32.336377,8.285613383296775,0.3090916996587579,2.5610143233585516,0,4.81590701176689,0.017049226188723496,0.08210748794747318,0
2026-02-15 00:28:37.336377,8.22737039027456,0.33627081431054046,2.7666245407720553,0,4.831158750603753,0.013461604689144308,0.06503514929112804,0
2026-02-15 00:28:42.336377,8.262226250245442,0.30973773929646004,2.5591232803068915,0,4.836633947923266,0.012324558775022266,0.059609379364448274,0
2026-02-15 00:28:47.336377,8.273046851141833,0.3164626149332922,2.6181100399779837,0,4.80336272180982,0.02031764228943674,0.09759300556814715,0
2026-02-15 00:28:52.336377,8.267505986363116,0.30598238052752896,2.5297111627329825,0,4.769060884399841,0.019428957989312864,0.09265788357147976,0
2026-02-15 00:28:57.336377,8.233069622064306,0.30536981789208545,2.514130971182638,0,4.884163677841738,0.021554508382350842,0.10527574693481327,0
2026-02-15 00:29:02.336377,8.198600285462254,0.3134024620644044,2.5694615149457993,0,4.916965581630368,0.012262144543115774,0.060292542675476894,0
2026-02-15 00:29:07.336377,8.082789541122336,0.31705922112363094,2.5627229564144782,0,5.057384566690039,0.01726089289576732,0.08729497333834338,0
2026-02-15 00:29:12.336377,8.22561558701129,0.2484822612284966,2.0439195610569327,0,4.858230845409904,0.01689225317161034,0.08206646540679063,0
2026-02-15 00:29:17.336377,8.312224236504333,0.26429395536684624,2.1968706213618936,0,4.785684851187731,0.016003746089567332,0.07658888522309727,0
2026-02-15 00:29:22.336377,8.256338693327784,0.268073277917235,2.21330377711528,0,4.855143832060953,0.014477439316706156,0.07029005020254263,0
2026-02-15 00:29:27.336377,8.232890025097843,0.2800594093952551,2.3056983180449886,0,4.715102904860452,0.026255891853208396,0.12379923194676479,0
2026-02-15 00:29:32.336377,8.270613280051363,0.264603358456576,2.1884320503971484,0,4.5954757053069715,0.017139772799925995,0.07876540949654115,0
2026-02-15 00:29:37.336377,8.253938612901027,0.27941042983753467,2.3062365356833006,0,4.739019130329561,0.016474799978318345,0.07807439226560367,0
2026-02-15 00:29:42.336377,8.20038592245236,0.29804761732985513,2.444105485372212,0,4.888534906609414,0.014468608165305274,0.07073029606614882,0
2026-02-15 00:29:47.336377,8.197661047575444,0.2948936417047394,2.417438119780612,0,4.885097120462602,0.025607341286434947,0.12509434918106646,0
2026-02-15 00:29:52.336377,8.16508118847166,0.2766544681420908,2.258906193533618,0,4.8449713590866414,0.013408882720927903,0.06496565274024745,0
2026-02-15 00:29:57.336377,8.189996993223124,0.31634715855106055,2.590882277347865,0,4.618741766406501,0.016795631518978216,0.07757468478987815,0
2026-02-15 00:30:02.336377,8.212630431881955,0.32811586782425817,2.6946943612768597,0,4.921552672125598,0.024625042095895645,0.12119344172826055,0
2026-02-15 00:30:07.336377,8.236946011583866,0.3001374700870107,2.472216137160075,0,4.791007618899651,0.014541503830718443,0.06966845564323051,0
2026-02-15 00:30:12.336377,8.241101405551916,0.2964966772511681,2.443459183636074,0,4.7318575326533345,0.014537675145229013,0.06879020764321907,0
2026-02-15 00:30:17.336377,8.220109786252737,0.2884274166108657,2.370905029906572,0,4.6419990937232845,0.023907679944359193,0.11097942863474172,0
2026-02-15 00:30:22.336377,8.224586782291656,0.2900514886792358,2.3855536399752606,0,4.90974347683159,0.014634281277631965,0.0718505670409722,0
2026-02-15 00:30:27.336377,8.173112075434203,0.32253897130950765,2.636147161207863,0,5.063487382629263,0.02056343869533436,0.10412271237729588,0
2026-02-15 00:30:32.336377,8.255440690517553,0.3088832177350171,2.549967084307653,0,4.891480446936803,0.021676276979528192,0.10602908500774849,0
2026-02-15 00:30:37.336377,8.212215728538537,0.30983185252302115,2.5444060124917867,0,4.7071305619840045,0.017514415820914356,0.08244264198592213,0
2026-02-15 00:30:42.336377,8.184424484409968,0.33447148806225124,2.7374566362337256,0,4.84525805013565,0.013924094941116056,0.06746583310429564,0
2026-02-15 00:30:47.336377,8.20563167539004,0.31161954130348085,2.557035178790357,0,4.838621680966481,0.016406590276539207,0.07938528342279647,0
2026-02-15 00:30:52.336377,8.25236273111637,0.294254472924194,2.4282946458239096,0,4.767570229027516,0.01919948354426633,0.09153488615834786,0
2026-02-15 00:30:57.336377,8.102745137004641,0.2887262162802945,2.3394749448909065,0,4.91566514424259,0.020946312435547156,0.10296505793983426,0
