timestamp,grid_voltage,grid_current,grid_power,grid_label,solar_voltage,solar_current,solar_power,solar_label,anomaly_pred,is_anomaly_detected,true_label
2026-02-15 00:12:17.336377,8.495870129880757,0.3111259636682515,2.643285781359464,0,4.7516410835077085,0.0135114477829397,0.0642015503830857,0,1,0,0
2026-02-15 00:12:22.336377,8.544253161585361,0.3309323195890795,2.8275695179197697,0,4.782929586025085,0.0192797778349712,0.0922138198188747,0,1,0,0
2026-02-15 00:12:27.336377,8.613742737238315,0.2823319493198641,2.431934777944316,0,4.663381019266202,0.0223350931191721,0.1041570493154905,0,1,0,0
2026-02-15 00:12:32.336377,8.615254736834954,0.2842856166470028,2.449193005432137,0,4.865008171891192,0.0101366782399322,0.0493150224731018,0,1,0,0
2026-02-15 00:12:37.336377,8.663454805348891,0.2916235313552795,2.5264672840727096,0,4.825290191766837,0.019598899694233,0.0945703784640047,0,1,0,0
2026-02-15 00:12:42.336377,8.579713830322847,0.3087070390075553,2.648618052091137,0,4.951162572474828,0.0238145172559559,0.1179095465192448,0,1,0,0
2026-02-15 00:12:47.336377,8.53085393578387,0.3027753828898411,2.5829325667842693,0,4.735073104082767,0.0179833588978102,0.0851525190380887,0,1,0,0
2026-02-15 00:12:52.336377,8.557511874293347,0.3100015596469055,2.652842027727852,0,4.844735259071595,0.0260028865983192,0.1259771015405176,0,1,0,0
2026-02-15 00:12:57.336377,8.56426760391784,0.2606189735507497,2.2320106321470057,0,4.707033401044185,0.0206262292470232,0.0970883500033327,0,1,0,0
2026-02-15 00:13:02.336377,8.475403168474314,0.3312236139617012,2.807253667244516,0,4.621675403798167,0.0064180681676031,0.0296622277901114,0,1,0,0
2026-02-15 00:13:07.336377,8.543326987736286,0.2679663855388327,2.2893244533800563,0,4.705605085012257,0.018763870204117,0.0882953630470032,0,1,0,0
2026-02-15 00:13:12.336377,8.60000513538341,0.3444113812973574,2.9619396478417674,0,4.729519031882185,0.0248275968084561,0.1174225916214907,0,1,0,0
2026-02-15 00:13:17.336377,8.64305433032865,0.3026393772713976,2.615728580253519,0,4.650489646495513,0.0195267665063336,0.0908090254672399,0,1,0,0
2026-02-15 00:13:22.336377,8.520268198745802,0.3335182551833024,2.841664983339479,0,4.829959542563049,0.0327751131973314,0.1583024707460353,0,1,0,0
2026-02-15 00:13:27.336377,8.482629449939944,0.322255656309932,2.7335753206243543,0,4.736736863000085,0.0248938696365986,0.1179157099703953,0,1,0,0
2026-02-15 00:13:32.336377,8.508586165788172,0.2788025751828049,2.372215734186531,0,4.619879618299828,0.0168430643022027,0.07781292947946,0,1,0,0
2026-02-15 00:13:37.336377,8.557326355135137,0.3054204481098404,2.613582450007521,0,4.838066936454238,0.0181911570961372,0.0880100356826663,0,1,0,0
2026-02-15 00:13:42.336377,8.535068422286312,0.2887252958082756,2.464290154968488,0,4.82486507300715,0.0212680314960651,0.1026153823369806,0,1,0,0
2026-02-15 00:13:47.336377,8.582589075122769,0.2713910434303188,2.3292378044312234,0,4.744002275976469,0.0180098620697344,0.0854388266488423,0,1,0,0
2026-02-15 00:13:52.336377,8.5826979432578,0.2772332623563405,2.3794093506284137,0,4.592224337878946,0.0171489466970559,0.0787518103912089,0,1,0,0
2026-02-15 00:13:57.336377,8.513524925320201,0.2957980728731037,2.51828426626685,0,4.705875593589983,0.0135307017827054,0.0636737992833779,0,1,0,0
2026-02-15 00:14:02.336377,8.649582326883113,0.3272506662537048,2.830581579288769,0,4.796703098753038,0.0197311075314077,0.0946442646377329,0,1,0,0
2026-02-15 00:14:07.336377,8.50053810832608,0.3189508493076022,2.711253849222241,0,4.74572011680853,0.0079401133033932,0.0376815554336522,0,1,0,0
2026-02-15 00:14:12.336377,8.527450830555898,0.3315722835011795,2.8274663443314494,0,4.820696302174731,0.0148765976943396,0.0717155594940444,0,1,0,0
2026-02-15 00:14:17.336377,8.507308051621472,0.3031901619593377,2.579332106009092,0,4.606647310115293,0.0207257185886034,0.0954760757863967,0,1,0,0
2026-02-15 00:14:22.336377,8.507266177733268,0.3194323415201521,2.7174959550885327,0,4.92877326773735,0.0206724082956648,0.1018896133874247,0,1,0,0
2026-02-15 00:14:27.336377,8.535297724764044,0.2754217618852215,2.3508067375694357,0,4.6499102647646025,0.018311001763468,0.085144515058073,0,1,0,0
2026-02-15 00:14:32.336377,8.465799165544722,0.306711011060534,2.596553821499646,0,4.902863730241483,0.0225606333943538,0.1106117112004523,0,1,0,0
2026-02-15 00:14:37.336377,8.509586649445795,0.2751704413035288,2.3415867136386166,0,4.783498654519742,0.022302212488596,0.1066826034320125,0,1,0,0
2026-02-15 00:14:42.336377,8.516785991722577,0.2822651276455302,2.403991685083237,0,4.952372803531849,0.0246530844179854,0.1220912647948057,0,1,0,0
2026-02-15 00:14:47.336377,8.461135212583534,0.304519080794135,2.576577117410826,0,4.890717521771259,0.0126314496867468,0.0617768523083448,0,1,0,0
2026-02-15 00:14:52.336377,8.497149400387753,0.3155689013351077,2.6814361007606324,0,4.663801212982612,0.0288473508258259,0.1345383097728219,0,1,0,0
2026-02-15 00:14:57.336377,8.530569610475045,0.3004356020554458,2.56288681679896,0,4.814132514964108,0.0239545981337091,0.1153206097583876,0,1,0,0
2026-02-15 00:15:02.336377,8.450501205517547,0.2688744888937469,2.272124192529523,0,4.854108854265236,0.0230266656479259,0.1117739416058026,0,1,0,0
2026-02-15 00:15:07.336377,8.496795632534232,0.31066397113271,2.639648273106151,0,4.766051943666241,0.0210521048809327,0.100335425386035,0,1,0,0
2026-02-15 00:15:12.336377,8.492982370128745,0.333698922425041,2.8340990650868334,0,4.818904591782594,0.0134990338437166,0.0650505561741148,0,1,0,0
2026-02-15 00:15:17.336377,8.491238248256513,0.2989924892712373,2.538816460841355,0,4.869123334669533,0.0210252909945772,0.1023747349999133,0,1,0,0
2026-02-15 00:15:22.336377,8.537361441951589,0.3014723218298504,2.5737781762057854,0,4.824212116337927,0.0196088998436867,0.0945974922139703,0,1,0,0
2026-02-15 00:15:27.336377,8.524362462101049,0.3290322158002023,2.804789869189176,0,4.773444274941708,0.0207968132655389,0.0992724292194185,0,1,0,0
2026-02-15 00:15:32.336377,8.609012591828604,0.2818773631948256,2.426685769095698,0,4.702160121988401,0.0126441520300384,0.0594548274520053,0,1,0,0
2026-02-15 00:15:37.336377,8.50245101014299,0.2936797654113292,2.4969978180801125,0,1.966383444545624,0.005,0.0098319172227281,1,-1,1,1
2026-02-15 00:15:42.336377,8.559997181395268,0.3328538868708373,2.8492283334308266,0,1.7967212954798537,0.005,0.0089836064773992,1,-1,1,1
2026-02-15 00:15:47.336377,8.498996699508032,0.2883842747153778,2.4509769989960137,0,1.3169360739759404,0.005,0.0065846803698797,1,-1,1,1
2026-02-15 00:15:52.336377,8.583991760319481,0.3199190192989618,2.7461822256317774,0,1.5611002152432838,0.005,0.0078055010762164,1,-1,1,1
2026-02-15 00:15:57.336377,8.400292783061904,0.2817268734344779,2.366588221706239,0,1.710182884313724,0.005,0.0085509144215686,1,-1,1,1
2026-02-15 00:16:02.336377,8.556607993663244,0.2994602323080496,2.5623638175513093,0,1.6247244669063785,0.005,0.0081236223345318,1,-1,1,1
2026-02-15 00:16:07.336377,8.519459519905794,0.2950458706331911,2.5136313513748334,0,1.584507803199123,0.005,0.0079225390159956,1,-1,1,1
2026-02-15 00:16:12.336377,8.609650396262131,0.2519317556139139,2.169044339552348,0,1.6461724041948544,0.005,0.0082308620209742,1,-1,1,1
2026-02-15 00:16:17.336377,8.518729919409283,0.3311190730671341,2.820713954624064,0,1.1178109702329586,0.005,0.0055890548511647,1,-1,1,1
2026-02-15 00:16:22.336377,8.474146565708287,0.2614382956315831,2.2154664350710083,0,1.952373185769604,0.005,0.009761865928848,1,-1,1,1
2026-02-15 00:16:27.336377,8.491805727030842,0.3241392021933093,2.7525271335403523,0,1.3939102781165766,0.005,0.0069695513905828,1,-1,1,1
2026-02-15 00:16:32.336377,8.535880871008377,0.2896342345329357,2.47228332213884,0,1.2228773648576148,0.005,0.006114386824288,1,-1,1,1
2026-02-15 00:16:37.336377,8.470403086235804,0.3120443529640112,2.6431414503888147,0,1.5257169163841795,0.005,0.0076285845819208,1,-1,1,1
2026-02-15 00:16:42.336377,8.487679506520537,0.3040581251300354,2.580747917457259,0,1.0907839371794776,0.005,0.0054539196858973,1,-1,1,1
2026-02-15 00:16:47.336377,8.533248843348053,0.3054669496165949,2.6066254944968668,0,1.2776381043094365,0.005,0.0063881905215471,1,-1,1,1
2026-02-15 00:16:52.336377,8.504774296267218,0.3077876389956365,2.617664400838863,0,1.8305401668311547,0.005,0.0091527008341557,1,-1,1,1
2026-02-15 00:16:57.336377,8.431678606286026,0.2918769512559943,2.4610126455731565,0,2.129679995395517,0.005,0.0106483999769775,1,-1,1,1
2026-02-15 00:17:02.336377,8.515390938103847,0.2638303623616913,2.2466186768514,0,1.3002363835060626,0.005,0.0065011819175303,1,-1,1,1
2026-02-15 00:17:07.336377,8.495576145930137,0.2479069776978472,2.1061126061394657,0,1.6129327987304405,0.005,0.0080646639936522,1,-1,1,1
2026-02-15 00:17:12.336377,8.54096389522044,0.2522038709384653,2.154064155920268,0,1.268715577617113,0.005,0.0063435778880855,1,-1,1,1
2026-02-15 00:17:17.336377,8.492089961804089,0.332667151917844,2.825039381423479,0,1.709740057219396,0.005,0.0085487002860969,1,-1,1,1
2026-02-15 00:17:22.336377,8.401714700588425,0.2951910661807522,2.480111120213196,0,1.4140858549673607,0.005,0.0070704292748368,1,-1,1,1
2026-02-15 00:17:27.336377,8.451158947455367,0.2795150751274744,2.3622263281122144,0,1.5863419380871968,0.005,0.0079317096904359,1,-1,1,1
2026-02-15 00:17:32.336377,8.432816436143163,0.2740143617634497,2.310712813618097,0,1.383735065652676,0.005,0.0069186753282633,1,-1,1,1
2026-02-15 00:17:37.336377,8.498638845285546,0.2827078828398133,2.4026321949708724,0,1.965056400994336,0.005,0.0098252820049716,1,-1,1,1
2026-02-15 00:17:42.336377,8.44410612811666,0.3031253766049819,2.5596228501777984,0,1.2878577475982484,0.005,0.0064392887379912,1,-1,1,1
2026-02-15 00:17:47.336377,8.44634513967668,0.2886411126523963,2.4379624589624367,0,1.3093662828760126,0.005,0.00654683141438,1,-1,1,1
2026-02-15 00:17:52.336377,8.471982896127045,0.3153895750014363,2.671975085028946,0,1.6816892222607702,0.005,0.0084084461113038,1,-1,1,1
2026-02-15 00:17:57.336377,8.454805372807026,0.2945246969019766,2.4901489897911926,0,1.7346417851260836,0.005,0.0086732089256304,1,-1,1,1
2026-02-15 00:18:02.336377,8.512583086678957,0.2928623338951937,2.4930149502415517,0,4.769231142269754,0.0217348724495645,0.1036586305597241,0,1,0,0
2026-02-15 00:18:07.336377,8.55014183032325,0.2862164805474632,2.4471915028567657,0,4.8649110164989775,0.0192797156403835,0.0937941010138695,0,1,0,0
2026-02-15 00:18:12.336377,8.522671837356153,0.2732095019410555,2.328474927891135,0,4.643771750369012,0.0212455347996716,0.098659414324197,0,1,0,0
2026-02-15 00:18:17.336377,8.382560296822827,0.3103096662444268,2.6011894879808755,0,4.980832855029026,0.0274212789664001,0.1365808072027622,0,1,0,0
2026-02-15 00:18:22.336377,8.365450481894543,0.3276844480183603,2.74122802358454,0,4.801555208502886,0.0157205436566364,0.0754830582750198,0,1,0,0
2026-02-15 00:18:27.336377,8.519834628277687,0.3285308314829461,2.799028354525266,0,4.689703159840236,0.0150540910612477,0.0705992184184562,0,1,0,0
2026-02-15 00:18:32.336377,8.500848015151972,0.2852252313547829,2.4246563418335683,0,4.876788471442621,0.0251611169231382,0.1227054449393804,0,1,0,0
2026-02-15 00:18:37.336377,8.454076021585058,0.326433728800109,2.759695559285601,0,4.716285992755599,0.023585212492706,0.1112346073155138,0,1,0,0
2026-02-15 00:18:42.336377,8.39665329335796,0.3217673874091318,2.7017691931840737,0,4.718584154930859,0.0049759533346455,0.0234794545605336,0,1,0,0
2026-02-15 00:18:47.336377,8.425549138214546,0.2982340204914751,2.5127853943382075,0,4.750535227268921,0.0160644752070725,0.0763148553787864,0,1,0,0
2026-02-15 00:18:52.336377,8.455854109930826,0.3645562711400842,3.082634643620938,0,4.757933069394153,0.0187896527890698,0.0893999103675496,0,1,0,0
2026-02-15 00:18:57.336377,8.529245170578093,0.2726071965557556,2.325133614688012,0,4.831225182104844,0.0198160976335653,0.095736029898329,0,1,0,0
2026-02-15 00:19:02.336377,8.471236066394452,0.3196865206675804,2.7081399838193625,0,4.725576216806749,0.0124398315873343,0.0587853722901886,0,1,0,0
2026-02-15 00:19:07.336377,8.50249835065224,0.3065266462290874,2.606242303993778,0,4.622865272511668,0.0191232982916812,0.0884044315684949,0,1,0,0
2026-02-15 00:19:12.336377,8.505562668675681,0.2943840294875388,2.5039018114635314,0,4.846564836759928,0.0190561463881877,0.0923568490091404,0,1,0,0
2026-02-15 00:19:17.336377,8.351040462969744,0.3251411135696624,2.7152665955952915,0,4.8410393628045165,0.0163305472141643,0.0790568218799074,0,1,0,0
2026-02-15 00:19:22.336377,8.467124829200575,0.327294523084502,2.771243582870148,0,4.792125399422432,0.0148044673972344,0.0709448642392083,0,1,0,0
2026-02-15 00:19:27.336377,8.427888647596669,0.2948939172934872,2.485333097803092,0,4.893232383244425,0.0180101369676808,0.0881277854369236,0,1,0,0
2026-02-15 00:19:32.336377,8.511625840669417,0.2906478928454149,2.4738861152791496,0,4.605109383510165,0.0224653287996124,0.1034552964587364,0,1,0,0
2026-02-15 00:19:37.336377,8.390209831083514,0.2888910200419461,2.4238562764676805,0,4.804513364065168,0.0188917355370193,0.0907655958579945,0,1,0,0
2026-02-15 00:19:42.336377,8.452252333273458,0.3315960679709661,2.802733639211903,0,4.7801512420993655,0.0176369336236055,0.0843072101677021,0,1,0,0
2026-02-15 00:19:47.336377,8.529569033114562,0.2961008314600482,2.525612482701101,0,4.628107881929324,0.0227473955361561,0.1052774005742482,0,1,0,0
2026-02-15 00:19:52.336377,8.46877418361357,0.299264958825436,2.534407357361031,0,4.590195087323251,0.0208000742214428,0.095476398507226,0,1,0,0
2026-02-15 00:19:57.336377,8.397119174717314,0.3247172993672683,2.726689860879311,0,4.710031480600296,0.023485879558311,0.1106192320692321,0,1,0,0
2026-02-15 00:20:02.336377,8.384867020562146,0.3108155293639866,2.606146881642657,0,4.702341527236767,0.0182713743636699,0.0859182424299744,0,1,0,0
2026-02-15 00:20:07.336377,8.38831836612023,0.2768975273278702,2.322704614017652,0,4.80636201611191,0.0232917794597406,0.1119487240829532,0,1,0,0
2026-02-15 00:20:12.336377,8.447079780349748,0.2984105836644415,2.5206980075142718,0,4.7063447738288575,0.0228845440522717,0.1077025543018654,0,1,0,0
2026-02-15 00:20:17.336377,8.429083307007488,0.3006491921397421,2.534197086730388,0,4.758809381117924,0.0225770453638593,0.1074398552754586,0,1,0,0
2026-02-15 00:20:22.336377,8.455610512439668,0.3222652569472692,2.7249494944374004,0,4.9088881452604936,0.0244163057987474,0.1198569140865265,0,1,0,0
2026-02-15 00:20:27.336377,8.453934626278828,0.3056512508215699,2.583955692885905,0,4.584896879907572,0.021526492886147,0.0986967500690482,0,1,0,0
2026-02-15 00:20:32.336377,8.461092618831636,0.2903484296646939,2.456664955125298,0,4.750906965507923,0.023780065548377,0.1129768790540193,0,1,0,0
2026-02-15 00:20:37.336377,8.38515232811434,0.2936840817414696,2.4625857617446063,0,4.813309233967982,0.0277536856244465,0.133587071292793,0,1,0,0
2026-02-15 00:20:42.336377,8.416908118521917,0.2932872998451305,2.4685722551258507,0,4.744720009951771,0.0213393068110272,0.1012490360247809,0,1,0,0
2026-02-15 00:20:47.336377,8.45319902290699,0.2979712845429153,2.5188105713525126,0,4.8696434045261165,0.0272182488242813,0.1325431658699123,0,1,0,0
2026-02-15 00:20:52.336377,8.3903715778979,0.3030667801452296,2.542842898335566,0,4.57999745146804,0.0196591560940353,0.0900388848086941,0,1,0,0
2026-02-15 00:20:57.336377,8.37661461821357,0.297034365000399,2.488142403974128,0,4.694540954589985,0.0324124103426023,0.1521613877903225,0,1,0,0
2026-02-15 00:21:02.336377,8.382939739790915,0.2981719670949611,2.4995576322519786,0,4.7359104860801695,0.0289287293121371,0.1370038724983251,0,1,0,0
2026-02-15 00:21:07.336377,8.36460240692007,0.2727061577008949,2.2810785830868303,0,4.635409909285826,0.0099155612581788,0.045962690912293,0,1,0,0
2026-02-15 00:21:12.336377,8.384320182965226,0.3149478966909068,2.640624006808017,0,4.77557465284662,0.0279892737945686,0.1336648664849261,0,1,0,0
2026-02-15 00:21:17.336377,8.450362850887243,0.3038527422132099,2.567665924938728,0,4.847358019160792,0.0283189101653832,0.1372718962840645,0,1,0,0
2026-02-15 00:21:22.336377,8.420149137257006,0.2957745562492653,2.4904658746248254,0,4.745936012657917,0.0190138303845295,0.0902384223605081,0,1,0,0
2026-02-15 00:21:27.336377,8.39221822528231,0.2853301079531085,2.3945525321858465,0,4.908977695426412,0.0143765918840835,0.0705743688952145,0,1,0,0
2026-02-15 00:21:32.336377,8.35494023813109,0.3093279611397684,2.5844166293057014,0,4.962922273893189,0.0106095174303723,0.0526542103704527,0,1,0,0
2026-02-15 00:21:37.336377,8.378454292223765,0.2981650231948599,2.4981620183779727,0,4.827314693469209,0.0216680451093915,0.1045984725353194,0,1,0,0
2026-02-15 00:21:42.336377,8.268280118729933,0.2981889251608084,2.4655095615325604,0,4.74008446732347,0.0225233368351331,0.106762519084509,0,1,0,0
2026-02-15 00:21:47.336377,8.369363555877614,0.2872686442789284,2.4042557221744336,0,4.745609966313816,0.0194528785208743,0.092315774182153,0,1,0,0
2026-02-15 00:21:52.336377,8.404031361068505,0.2852193594999849,2.396992442021745,0,4.73587091505285,0.0181004833072714,0.0857215524433067,0,1,0,0
2026-02-15 00:21:57.336377,8.45167502356161,0.310324914510783,2.6227653291596766,0,4.684736516435427,0.0137092307289064,0.0642241338079465,0,1,0,0
2026-02-15 00:22:02.336377,8.355611876914436,0.2962194157274564,2.47509446822499,0,4.847366792155815,0.015945482693797,0.0772936032948071,0,1,0,0
2026-02-15 00:22:07.336377,8.361940269989134,0.3176823870336697,2.6564411452031167,0,4.875094955865033,0.0148410012657746,0.0723512904107646,0,1,0,0
2026-02-15 00:22:12.336377,8.427968763331457,0.2986340681703607,2.5168785982063966,0,4.764552486360632,0.0240567919181318,0.1146198477473955,0,1,0,0
2026-02-15 00:22:17.336377,8.487513021290281,0.3023939856275001,2.5665728905732736,0,4.751243023193288,0.0102765514910195,0.0488263935741933,0,1,0,0
2026-02-15 00:22:22.336377,8.419150392489795,0.3235825484539276,2.724290139818733,0,4.767221838670704,0.018348463944849,0.0874711980239464,0,1,0,0
2026-02-15 00:22:27.336377,8.315812600619976,0.3240013812591102,2.6943347688927863,0,4.803453914225333,0.026006925400275,0.1249230676109173,0,1,0,0
2026-02-15 00:22:32.336377,8.436486851285746,0.3155884647183115,2.6624579330134908,0,4.741819795520805,0.0213775927221507,0.1013686923504758,0,1,0,0
2026-02-15 00:22:37.336377,8.450310396911993,0.2838607840581758,2.398711734802393,0,4.924278331699537,0.0248065213881788,0.1221542157566503,0,1,0,0
2026-02-15 00:22:42.336377,8.405090862161584,0.269417556937398,2.2644790459204223,0,4.721408779380808,0.0228722663470762,0.1079893191354219,0,1,0,0
2026-02-15 00:22:47.336377,8.371770653053302,0.3261983232169687,2.730857549383014,0,4.8634317499892505,0.020916078192508,0.1017239187667013,0,1,0,0
2026-02-15 00:22:52.336377,8.311734416597103,0.2836635093579006,2.3577357534627765,0,4.784245717372935,0.0227857718603376,0.1090127314398572,0,1,0,0
2026-02-15 00:22:57.336377,8.356746137166201,0.291817541007716,2.4386451085735703,0,4.644428678509124,0.0269996075807925,0.1253977517567251,0,1,0,0
2026-02-15 00:23:02.336377,8.38962487313369,0.32152256017525,2.697453668119901,0,4.768111120132368,0.0181101858863982,0.0863513787125999,0,1,0,0
2026-02-15 00:23:07.336377,8.374820684132468,0.3186380449870918,2.668536489909428,0,4.954560561169116,0.01774318033141,0.0879096614997156,0,1,0,0
2026-02-15 00:23:12.336377,8.370636499184673,0.2582622614199773,2.161819511804036,0,4.769604859604199,0.0224372004511252,0.1070165803076005,0,1,0,0
2026-02-15 00:23:17.336377,8.398507109374489,0.3029511804199378,2.544337642550241,0,4.684855276105603,0.0119845641516601,0.056145948597731,0,1,0,0
2026-02-15 00:23:22.336377,8.47028424283002,0.3350218093576746,2.8377299528067144,0,4.754214528872315,0.0193617358971213,0.0920498461062831,0,1,0,0
2026-02-15 00:23:27.336377,8.366884341050124,0.3133064326388118,2.6213986851959503,0,4.938086741329584,0.0195951301151048,0.0967624522160272,0,1,0,0
2026-02-15 00:23:32.336377,8.33678989305164,0.2969611305282519,2.47570255161712,0,4.736477116551735,0.018440498692342,0.0873430000740804,0,1,0,0
2026-02-15 00:23:37.336377,8.305215839887847,0.3010967429027014,2.5006734384941547,0,4.82208353678602,0.0130235118600527,0.0628004621314978,0,1,0,0
2026-02-15 00:23:42.336377,8.365897048054066,0.3042135079880365,2.545018888455287,0,4.916276568487752,0.0136590736896279,0.0671517839275654,0,1,0,0
2026-02-15 00:23:47.336377,8.349606169807922,0.2878745839311358,2.4036394021223,0,4.736563547868954,0.0313404959185434,0.1484462505399085,0,1,0,0
2026-02-15 00:23:52.336377,8.345603571088807,0.3212461569474749,2.680993074619402,0,4.707349864323877,0.0244444782081826,0.1150687111767564,0,1,0,0
2026-02-15 00:23:57.336377,8.287258226864441,0.2911477320169156,2.4128164373901075,0,5.014565350512052,0.0256644024908331,0.1286958234721268,0,1,0,0
2026-02-15 00:24:02.336377,8.39704481184833,0.2548189174975162,2.1397258691333265,0,4.901412363084027,0.0270592677519735,0.1326286294955241,0,1,0,0
2026-02-15 00:24:07.336377,8.316562214163795,0.2986204365572831,2.4834954390493973,0,4.874226852510002,0.0224802870552106,0.1095740188166407,0,1,0,0
2026-02-15 00:24:12.336377,8.396579549376066,0.2686378373297878,2.2556389711119107,0,4.7172340886666415,0.0198985632194881,0.0938661807344578,0,1,0,0
2026-02-15 00:24:17.336377,8.327931886199462,0.3206330715464499,2.6702103803017536,0,4.787235074904729,0.0228598057731208,0.1094352640025939,0,1,0,0
2026-02-15 00:24:22.336377,8.29400360986261,0.2949028243859558,2.445925090015797,0,4.89023507324098,0.0155841092421424,0.0762099576011439,0,1,0,0
2026-02-15 00:24:27.336377,8.312878058669126,0.321038343370214,2.6687526005937365,0,4.831383770124989,0.02330298672957,0.1125856718806827,0,1,0,0
2026-02-15 00:24:32.336377,8.373474327956046,0.2876333818391117,2.408490738692981,0,4.981667633595169,0.0272640061949695,0.1358202172236179,0,1,0,0
2026-02-15 00:24:37.336377,8.300071039466355,0.2879520374413125,2.3900223667219693,0,4.897542549677779,0.0207295741314242,0.1015239713453498,0,1,0,0
2026-02-15 00:24:42.336377,8.393289851893735,0.2867789182301413,2.4070185841181084,0,4.726031235704073,0.0191296392236258,0.0904072724986056,0,1,0,0
2026-02-15 00:24:47.336377,8.359615118693739,0.2929840675566081,2.449234040682609,0,4.864985726647947,0.025071865221725,0.1219742664441332,0,1,0,0
2026-02-15 00:24:52.336377,8.342123614648855,0.2905760738279633,2.4240215273322017,0,4.664629691989442,0.0157225211817794,0.0733397391374611,0,1,0,0
2026-02-15 00:24:57.336377,8.30975024882885,0.2610980187883104,2.1696593265948825,0,4.712380287810207,0.0199162450861713,0.0938529207512708,0,1,0,0
2026-02-15 00:25:02.336377,8.346040524254166,0.263800016664605,2.201685629381718,0,4.900378599993507,0.0184472945882345,0.0903987276279606,0,1,0,0
2026-02-15 00:25:07.336377,8.276778745116914,0.2813040281569811,2.328291201165471,0,4.787588365842776,0.0226114087861582,0.1082541176399263,0,1,0,0
2026-02-15 00:25:12.336377,8.276013540832045,0.3033589041215851,2.510602398242209,0,4.789504287551672,0.0254466921997617,0.1218770413947664,0,1,0,0
2026-02-15 00:25:17.336377,8.33978317492782,0.2792040440280728,2.3285011887571283,0,4.784563947038979,0.0173026250268247,0.0827855158924802,0,1,0,0
2026-02-15 00:25:22.336377,8.280537187881423,0.2818094431290503,2.3335335737262564,0,4.877891125042706,0.0177052017380938,0.0863640464253386,0,1,0,0
2026-02-15 00:25:27.336377,8.25467450034566,0.3275823214925146,2.7040854359882944,0,4.725671845731698,0.0158503690858817,0.0749036429336072,0,1,0,0
2026-02-15 00:25:32.336377,8.31521249886278,0.2841971477985663,2.3631596755157918,0,4.8557536200084055,0.0106693091941689,0.0518075367425746,0,1,0,0
2026-02-15 00:25:37.336377,8.259561521964459,0.2855886681331522,2.358837174421662,0,4.797348581680513,0.0218065005364795,0.1046133844200956,0,1,0,0
2026-02-15 00:25:42.336377,8.193580620653224,0.2988346416033528,2.4485257282210835,0,4.881788052444259,0.0220077811778469,0.1074373232148206,0,1,0,0
2026-02-15 00:25:47.336377,8.331023171013063,0.2934971878836628,2.445131872885969,0,4.760194838828491,0.0169898423401661,0.0808749598201687,0,1,0,0
2026-02-15 00:25:52.336377,8.35298281038233,0.3056717975584073,2.5532712706240432,0,4.880715830529071,0.0162673991249906,0.0793965524308766,0,1,0,0
2026-02-15 00:25:57.336377,8.2477522449696,0.3156896430962246,2.6037299625605383,0,4.820387018918477,0.0238533395920921,0.114982328527575,0,1,0,0
2026-02-15 00:26:02.336377,8.273656777973553,0.3122850491078588,2.58373931321104,0,4.896732921703358,0.0173428865217044,0.0849234833881958,0,1,0,0
2026-02-15 00:26:07.336377,8.298426103949291,0.3461427837572777,2.872440312425068,0,4.764743531055328,0.0255827551766011,0.1218952672342824,0,1,0,0
2026-02-15 00:26:12.336377,8.25544328757313,0.2690516512846746,2.221140648608533,0,4.751735445839706,0.0278941207664949,0.1325454823766875,0,1,0,0
2026-02-15 00:26:17.336377,8.329644314498493,0.2922612987973637,2.434432665875406,0,4.922295640393279,0.0221910223356247,0.1092307724985155,0,1,0,0
2026-02-15 00:26:22.336377,8.342247473303406,0.3251866502319592,2.7127875112495605,0,4.8866166698113656,0.0204768300315632,0.1000624189771311,0,1,0,0
2026-02-15 00:26:27.336377,8.259749838157504,0.3088767126361433,2.551244377207007,0,4.699865655784904,0.0123579689038998,0.0580807936266968,0,1,0,0
2026-02-15 00:26:32.336377,8.268903695305472,0.3111742349399082,2.5730697811784604,0,4.816366834083241,0.0200182745431823,0.0964153535853562,0,1,0,0
2026-02-15 00:26:37.336377,8.27024457229915,0.3095774055799183,2.5602808582037726,0,4.78858081232933,0.0119160157797424,0.0570608045222882,0,1,0,0
2026-02-15 00:26:42.336377,8.340727425069659,0.2588499014869259,2.158996472308582,0,5.0133606736525005,0.0238396790993115,0.1195169096689839,0,1,0,0
2026-02-15 00:26:47.336377,8.302610986028037,0.3142190770254408,2.608838760931015,0,4.668226384220882,0.0185899162267788,0.0867819374103048,0,1,0,0
2026-02-15 00:26:52.336377,8.31567589584888,0.3156219031862257,2.6246094525276464,0,4.6785178674388925,0.0252642273069544,0.1181991388626239,0,1,0,0
2026-02-15 00:26:57.336377,8.329805861996698,0.30728750991427,2.559645301402255,0,4.685629419617346,0.0190233910269505,0.0891365606567641,0,1,0,0
2026-02-15 00:27:02.336377,8.247843792966197,0.3075109903370625,2.536302612920429,0,4.881070245562975,0.0112712965798539,0.0550159903648408,0,1,0,0
2026-02-15 00:27:07.336377,8.370925993850376,0.286177455514174,2.3955703012175587,0,4.673911099542721,0.0186176788636523,0.0870173758885464,0,1,0,0
2026-02-15 00:27:12.336377,8.286619457400754,0.3241820838554595,2.686373563817374,0,4.578312626434807,0.0182192554160207,0.0834134471154084,0,1,0,0
2026-02-15 00:27:17.336377,8.288520581277545,0.260195607036421,2.1566366440793803,0,4.819334817666206,0.0134856441012952,0.064991834156027,0,1,0,0
